good_sentence,bad_sentence,good_cue,bad_cue,critical_region,phenomenon
Sabah annesinin serviste gördüğü küçük kızı bir türlü teselli edemediler.,Sabah annesini serviste gördüğü küçük kızı bir türlü teselli edemediler.,annesinin,annesini,gördüğü küçük kızı,relative_clauses
Sabah annesinin sokakta gördüğü küçük kızı bir türlü teselli edemediler.,Sabah annesini sokakta gördüğü küçük kızı bir türlü teselli edemediler.,annesinin,annesini,gördüğü küçük kızı,relative_clauses
Sabah annesinin yatakta gördüğü küçük kızı bir türlü teselli edemediler.,Sabah annesini yatakta gördüğü küçük kızı bir türlü teselli edemediler.,annesinin,annesini,gördüğü küçük kızı,relative_clauses
Sabah annesinin okulda gördüğü küçük kızı bir türlü teselli edemediler.,Sabah annesini okulda gördüğü küçük kızı bir türlü teselli edemediler.,annesinin,annesini,gördüğü küçük kızı,relative_clauses
Sabah annesinin odada gördüğü küçük kızı bir türlü teselli edemediler.,Sabah annesini odada gördüğü küçük kızı bir türlü teselli edemediler.,annesinin,annesini,gördüğü küçük kızı,relative_clauses
Sabah annesinin otelde gördüğü küçük kızı bir türlü teselli edemediler.,Sabah annesini otelde gördüğü küçük kızı bir türlü teselli edemediler.,annesinin,annesini,gördüğü küçük kızı,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de aleykümüm söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de aleykümüm söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de ziyaretim söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de ziyaretim söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de sohbetim söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de sohbetim söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de telefonum söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de telefonum söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de zikrim söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de zikrim söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de irtibatım söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de irtibatım söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de haccım söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de haccım söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de referansım söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de referansım söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşım size de selam söyledi.,Toplantıdan sonra benim eve bırakan arkadaşım size de selam söyledi.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni eve bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim eve bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni arabaya bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim arabaya bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni okula bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim okula bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni hastaneye bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim hastaneye bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni binaya bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim binaya bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni ofise bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim ofise bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni aileye bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim aileye bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni kapıya bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim kapıya bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra beni fabrikaya bırakan arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra benim fabrikaya bırakan arkadaşımı bir ara sizinle tanıştırayım.,beni,benim,bırakan,relative_clauses
Toplantıdan sonra benim eve bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni eve bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim arabaya bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni arabaya bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim okula bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni okula bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim hastaneye bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni hastaneye bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim binaya bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni binaya bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim ofise bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni ofise bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim aileye bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni aileye bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim kapıya bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni kapıya bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim fabrikaya bıraktığım arkadaşım size de selam söyledi.,Toplantıdan sonra beni fabrikaya bıraktığım arkadaşım size de selam söyledi.,benim,beni,bıraktığım arkadaşım,relative_clauses
Toplantıdan sonra benim eve bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni eve bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim arabaya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni arabaya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim okula bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni okula bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim hastaneye bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni hastaneye bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim binaya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni binaya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim ofise bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni ofise bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim aileye bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni aileye bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim kapıya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni kapıya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Toplantıdan sonra benim fabrikaya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,Toplantıdan sonra beni fabrikaya bıraktığım arkadaşımı bir ara sizinle tanıştırayım.,benim,beni,bıraktığım arkadaşımı,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan kılavuz öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan kılavuz öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan asistan öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan asistan öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan gren öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan gren öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan arkadaş öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan arkadaş öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan kap öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan kap öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan doktor öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan doktor öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan hostes öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan hostes öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan personel öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan personel öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan kişi öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımın uzun uzun konuşan kişi öğretmen bize çok yardımcı oldu.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir promosyon aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir promosyon aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir hatır aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir hatır aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir oyuncak aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir oyuncak aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir indirim aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir indirim aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir kredi aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir kredi aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir par aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir par aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir ur aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir ur aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir mesaj aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir mesaj aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımla uzun uzun konuşan rehber öğretmene küçük bir bilezik aldık.,Tercih döneminde kızımın uzun uzun konuşan rehber öğretmene küçük bir bilezik aldık.,kızımla,kızımın,konuşan,relative_clauses
Tercih döneminde kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih döneminde kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih dışında kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih dışında kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih periyodunda kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih periyodunda kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih yılında kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih yılında kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih donende kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih donende kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih ayında kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih ayında kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih ortanda kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih ortanda kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih yarıyılında kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Tercih yarıyılında kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Anlaşılıyor ki tercih döneminde kızımın uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,Anlaşılıyor ki tercih döneminde kızımla uzun uzun konuştuğu rehber öğretmen bize çok yardımcı oldu.,kızımın,kızımla,konuştuğu rehber öğretmen,relative_clauses
Tercih döneminde kızımın uzun uzun konuştuğu rehber öğretmene küçük bir promosyon aldık.,Tercih döneminde kızımla uzun uzun konuştuğu rehber öğretmene küçük bir promosyon aldık.,kızımın,kızımla,konuştuğu rehber öğretmene,relative_clauses
Tercih döneminde kızımın uzun uzun konuştuğu rehber öğretmene küçük bir hatır aldık.,Tercih döneminde kızımla uzun uzun konuştuğu rehber öğretmene küçük bir hatır aldık.,kızımın,kızımla,konuştuğu rehber öğretmene,relative_clauses
Tercih döneminde kızımın uzun uzun konuştuğu rehber öğretmene küçük bir oyuncak aldık.,Tercih döneminde kızımla uzun uzun konuştuğu rehber öğretmene küçük bir oyuncak aldık.,kızımın,kızımla,konuştuğu rehber öğretmene,relative_clauses
